20190501 055800;78.532000;78.536000;78.531000;78.532000;0
20190501 055900;78.531000;78.545000;78.531000;78.544000;0
20190501 060000;78.544000;78.547000;78.540000;78.540000;0
20190501 060100;78.540000;78.540000;78.534000;78.540000;0
20190501 060200;78.540000;78.545000;78.540000;78.543000;0
20190501 060300;78.543000;78.543000;78.541000;78.542000;0
20190501 060400;78.540000;78.540000;78.527000;78.536000;0
20190501 060500;78.538000;78.548000;78.537000;78.544000;0
20190501 060600;78.544000;78.550000;78.543000;78.547000;0
20190501 060700;78.546000;78.547000;78.538000;78.547000;0
20190501 060800;78.546000;78.549000;78.545000;78.546000;0
20190501 060900;78.546000;78.548000;78.541000;78.545000;0
20190501 061000;78.544000;78.544000;78.531000;78.532000;0
20190501 061100;78.532000;78.532000;78.530000;78.531000;0
20190501 061200;78.532000;78.537000;78.530000;78.535000;0
20190501 061300;78.535000;78.535000;78.533000;78.535000;0
20190501 061400;78.535000;78.539000;78.534000;78.535000;0
20190501 061500;78.536000;78.542000;78.536000;78.538000;0
20190501 061600;78.538000;78.555000;78.535000;78.551000;0
20190501 061700;78.551000;78.553000;78.547000;78.552000;0
20190501 061800;78.550000;78.556000;78.546000;78.553000;0
20190501 061900;78.553000;78.559000;78.550000;78.553000;0
20190501 062000;78.554000;78.558000;78.548000;78.556000;0
20190501 062100;78.557000;78.562000;78.557000;78.558000;0
20190501 062200;78.558000;78.565000;78.555000;78.559000;0
20190501 062300;78.559000;78.575000;78.559000;78.564000;0
20190501 062400;78.563000;78.564000;78.554000;78.554000;0
20190501 062500;78.554000;78.558000;78.553000;78.558000;0
20190501 062600;78.559000;78.563000;78.558000;78.562000;0
20190501 062700;78.563000;78.563000;78.554000;78.554000;0
20190501 062800;78.555000;78.558000;78.555000;78.556000;0
20190501 062900;78.556000;78.560000;78.556000;78.560000;0
20190501 063000;78.560000;78.562000;78.557000;78.562000;0
20190501 063100;78.561000;78.564000;78.561000;78.561000;0
20190501 063200;78.560000;78.560000;78.547000;78.554000;0
20190501 063300;78.552000;78.555000;78.549000;78.554000;0
20190501 063400;78.554000;78.554000;78.547000;78.547000;0
20190501 063500;78.546000;78.551000;78.545000;78.547000;0
20190501 063600;78.545000;78.546000;78.540000;78.541000;0
20190501 063700;78.540000;78.540000;78.531000;78.533000;0
20190501 063800;78.532000;78.532000;78.523000;78.523000;0
20190501 063900;78.523000;78.535000;78.523000;78.535000;0
20190501 064000;78.534000;78.534000;78.525000;78.525000;0
20190501 064100;78.525000;78.525000;78.523000;78.525000;0
20190501 064200;78.525000;78.531000;78.514000;78.514000;0
20190501 064300;78.514000;78.520000;78.511000;78.511000;0
20190501 064400;78.511000;78.514000;78.504000;78.504000;0
20190501 064500;78.504000;78.506000;78.493000;78.499000;0
20190501 064600;78.498000;78.502000;78.495000;78.495000;0
20190501 064700;78.495000;78.495000;78.471000;78.471000;0
20190501 064800;78.470000;78.480000;78.467000;78.476000;0
20190501 064900;78.475000;78.478000;78.474000;78.477000;0
20190501 065000;78.477000;78.482000;78.472000;78.482000;0
20190501 065100;78.480000;78.484000;78.479000;78.484000;0
20190501 065200;78.483000;78.483000;78.475000;78.476000;0
20190501 065300;78.475000;78.475000;78.473000;78.475000;0
20190501 065400;78.476000;78.477000;78.475000;78.475000;0
20190501 065500;78.475000;78.485000;78.473000;78.485000;0
20190501 065600;78.484000;78.490000;78.484000;78.485000;0
20190501 065700;78.485000;78.488000;78.484000;78.488000;0
